"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
6,39.4711540975,-0.3768751015,27,1356886800,2012,12,30,18,"Sunday",163,0,3.1,0.7,202,14.5,55,1022,0,14,1.56666666666667,8.53333333333333,1.25,11,27
6,39.4711540975,-0.3768751015,27,1356890400,2012,12,30,19,"Sunday",164,0,2.4,0.5,232,13.2,61,1022,0,11,6.56666666666667,12.2666666666667,8.25,17,27
6,39.4711540975,-0.3768751015,27,1356894000,2012,12,30,20,"Sunday",165,0,2.5,0.6,227,12.7,58,1023,0,21,8.5,14.4666666666667,10.25,18,27
6,39.4711540975,-0.3768751015,27,1356897600,2012,12,30,21,"Sunday",166,0,2.2,0.5,213,12.4,56,1022,0,27,3.16666666666667,11.7,2.25,13.25,27
6,39.4711540975,-0.3768751015,27,1356901200,2012,12,30,22,"Sunday",167,0,1.4,0.2,261,11.9,55,1023,0,27,-2.83333333333333,9.43333333333333,-8,9,12
6,39.4711540975,-0.3768751015,27,1356904800,2012,12,30,23,"Sunday",168,0,1.6,0.2,286,11.2,54,1022,0,27,-8.33333333333333,6.13333333333333,-11.75,6.25,10
6,39.4711540975,-0.3768751015,27,1356908400,2012,12,31,0,"Monday",1,0,0.9,0.1,234,9.5,60,1022,0,27,-7.6,4.1,-9.5,3.75,7
6,39.4711540975,-0.3768751015,27,1356912000,2012,12,31,1,"Monday",2,0,1.4,0.2,256,9.3,60,1022,0,12,-6,3.43333333333333,-8,1,1
6,39.4711540975,-0.3768751015,27,1356915600,2012,12,31,2,"Monday",3,0,3,0.6,276,9.4,58,1022,0,10,-3.26666666666667,2.86666666666667,-5.5,0.75,0
6,39.4711540975,-0.3768751015,27,1356919200,2012,12,31,3,"Monday",4,0,5.1,1.1,298,9.5,56,1022,0,7,-1.73333333333333,2.36666666666667,-3,0.75,1
6,39.4711540975,-0.3768751015,27,1356922800,2012,12,31,4,"Monday",5,0,6.1,2.2,303,9.1,58,1021,0,1,-1.06666666666667,2.36666666666667,-0.5,0.5,1
6,39.4711540975,-0.3768751015,27,1356926400,2012,12,31,5,"Monday",6,0,5.7,1.8,296,8.8,59,1021,0,0,-0.433333333333333,2.43333333333333,-0.5,0.25,1
6,39.4711540975,-0.3768751015,27,1356930000,2012,12,31,6,"Monday",7,0,5.1,1.2,266,8.4,63,1021,0,1,0.4,2.76666666666667,-0.5,0.25,0
6,39.4711540975,-0.3768751015,27,1356933600,2012,12,31,7,"Monday",8,0,3.5,0.7,269,7.8,66,1021,0,1,2.23333333333333,4.6,0,0.5,0
6,39.4711540975,-0.3768751015,27,1356937200,2012,12,31,8,"Monday",9,0,4,1,264,7.9,67,1021,0,1,12.9666666666667,15.4,2.75,3,6
6,39.4711540975,-0.3768751015,27,1356940800,2012,12,31,9,"Monday",10,0,3,0.6,268,8.9,64,1021,0,0,16.2,18.9666666666667,13,13.25,10
6,39.4711540975,-0.3768751015,27,1356944400,2012,12,31,10,"Monday",11,0,3.5,0.9,291,10.3,57,1021,0,0,16.2333333333333,20.8333333333333,15.25,15.75,15
6,39.4711540975,-0.3768751015,27,1356948000,2012,12,31,11,"Monday",12,0,3.7,0.8,247,12,54,1020,0,6,4.73333333333333,20.1333333333333,13.5,16.5,15
6,39.4711540975,-0.3768751015,27,1356951600,2012,12,31,12,"Monday",13,0,5,1.2,224,13.2,53,1019,0,10,1.7,20.6666666666667,4.5,17.75,14
6,39.4711540975,-0.3768751015,27,1356955200,2012,12,31,13,"Monday",14,0,4.7,1.6,196,13.6,55,1017,0,15,-4.96666666666667,15.8666666666667,2.25,18,11
6,39.4711540975,-0.3768751015,27,1356958800,2012,12,31,14,"Monday",15,0,6.3,1.9,222,14.5,46,1016,0,15,-15.3333333333333,4.8,-0.75,15.75,6
6,39.4711540975,-0.3768751015,27,1356962400,2012,12,31,15,"Monday",16,0,8,1.9,236,14.4,42,1015,0,14,-18.2333333333333,2.43333333333333,-7,10.75,5
6,39.4711540975,-0.3768751015,27,1356966000,2012,12,31,16,"Monday",17,0,9.6,3.2,248,13.4,46,1014,0,11,-11.5,4.36666666666667,-7.25,10.75,2
6,39.4711540975,-0.3768751015,27,1356969600,2012,12,31,17,"Monday",18,0,7.4,1.6,240,13,49,1014,0,6,1.83333333333333,6.63333333333333,-4.75,11,1
6,39.4711540975,-0.3768751015,27,1356973200,2012,12,31,18,"Monday",19,0,8.5,2.6,249,12,53,1013,0,5,6.1,8.53333333333333,6.75,17.5,8
6,39.4711540975,-0.3768751015,27,1356976800,2012,12,31,19,"Monday",20,0,6.2,1.7,232,11,58,1013,0,2,2.76666666666667,7.13333333333333,4.25,15,9
6,39.4711540975,-0.3768751015,27,1356980400,2012,12,31,20,"Monday",21,0,4.8,1.3,230,10.3,62,1013,0,1,-2.6,4.03333333333333,-2,9,10
6,39.4711540975,-0.3768751015,27,1356984000,2012,12,31,21,"Monday",22,0,6.3,1.9,226,9.9,63,1012,0,8,-6.9,1.63333333333333,-11.5,6,10
6,39.4711540975,-0.3768751015,27,1356987600,2012,12,31,22,"Monday",23,0,9.2,3,252,10.9,54,1012,0,9,-5.66666666666667,1.46666666666667,-11.25,3.75,10
6,39.4711540975,-0.3768751015,27,1356991200,2012,12,31,23,"Monday",24,0,6.7,1.9,239,10.7,54,1012,0,10,-1.9,2.13333333333333,-4.75,4.25,9
6,39.4711540975,-0.3768751015,27,1356994800,2013,1,1,0,"Tuesday",25,0,NA,NA,NA,NA,NA,NA,NA,10,-0.233333333333333,1.4,-2.25,3.75,NA
6,39.4711540975,-0.3768751015,27,1356998400,2013,1,1,1,"Tuesday",26,1,7.3,2.1,236,10.1,57,1011,0,10,-0.642857142857143,0.892857142857143,0,3.75,11
6,39.4711540975,-0.3768751015,27,1357002000,2013,1,1,2,"Tuesday",27,1,5.9,1.6,243,9.7,59,1010,0,9,-1.31034482758621,0.862068965517241,0,4.25,0
6,39.4711540975,-0.3768751015,27,1357005600,2013,1,1,3,"Tuesday",28,1,7.1,2,267,10.2,57,1010,0,NA,-0.333333333333333,1.06666666666667,0.5,4.25,1
6,39.4711540975,-0.3768751015,27,1357009200,2013,1,1,4,"Tuesday",29,1,6.1,1.5,262,10.5,57,1009,0,11,0.0357142857142857,0.9,0,3.75,1
6,39.4711540975,-0.3768751015,27,1357012800,2013,1,1,5,"Tuesday",30,1,4.1,1,278,11.1,56,1009,0,0,-0.0344827586206897,0.827586206896552,-1,3.25,1
6,39.4711540975,-0.3768751015,27,1357016400,2013,1,1,6,"Tuesday",31,1,7.2,1.5,289,11.9,56,1009,0,1,0.241379310344828,1.24137931034483,-1,3.25,0
6,39.4711540975,-0.3768751015,27,1357020000,2013,1,1,7,"Tuesday",32,1,6.5,1.8,284,11.5,63,1010,0,1,3.16666666666667,4.06666666666667,0.75,4.5,1
6,39.4711540975,-0.3768751015,27,1357023600,2013,1,1,8,"Tuesday",33,1,7.9,1.9,269,11.3,62,1010,0,1,13.5172413793103,14.4333333333333,6,9.25,0
6,39.4711540975,-0.3768751015,27,1357027200,2013,1,1,9,"Tuesday",34,1,6.5,1.5,279,11.7,60,1010,0,0,17.2068965517241,18.6,6.25,9.5,1
6,39.4711540975,-0.3768751015,27,1357030800,2013,1,1,10,"Tuesday",35,1,4.8,1,289,12.5,58,1011,0,1,16.0333333333333,20.1,6.75,11.25,3
6,39.4711540975,-0.3768751015,27,1357034400,2013,1,1,11,"Tuesday",36,1,3.8,0.6,292,14.8,50,1011,0,0,5.03333333333333,19.4666666666667,2,11.25,3
6,39.4711540975,-0.3768751015,27,1357038000,2013,1,1,12,"Tuesday",37,1,6.2,1.6,305,16.7,43,1010,0,1,1.4,20,7.5,17,2
6,39.4711540975,-0.3768751015,27,1357041600,2013,1,1,13,"Tuesday",38,1,4.9,1,326,17.7,38,1010,0,3,-3.26666666666667,16.8333333333333,6,17.25,5
6,39.4711540975,-0.3768751015,27,1357045200,2013,1,1,14,"Tuesday",39,1,7.8,2.6,320,18.1,36,1010,0,3,-12.2333333333333,7.23333333333333,0.75,12,2
6,39.4711540975,-0.3768751015,27,1357048800,2013,1,1,15,"Tuesday",40,1,5.4,1.6,348,18.3,36,1010,0,2,-17.7,2.3,-13,4,2
6,39.4711540975,-0.3768751015,27,1357052400,2013,1,1,16,"Tuesday",41,1,1.4,0.8,79,17.5,41,1010,0,5,-12.8666666666667,3.96666666666667,-11.75,5.5,2
6,39.4711540975,-0.3768751015,27,1357056000,2013,1,1,17,"Tuesday",42,1,3.9,0.9,344,16.8,41,1011,0,2,-2.26666666666667,4.96666666666667,-6.75,5.25,2
6,39.4711540975,-0.3768751015,27,1357059600,2013,1,1,18,"Tuesday",43,1,5.7,1.8,335,16.1,40,1011,0,2,4.1,6.4,4.25,8.25,1
6,39.4711540975,-0.3768751015,27,1357063200,2013,1,1,19,"Tuesday",44,1,5.2,1.4,323,15.5,41,1012,0,2,1.5,5.46666666666667,1.25,6.75,3
6,39.4711540975,-0.3768751015,27,1357066800,2013,1,1,20,"Tuesday",45,1,3.5,1.1,305,14.6,43,1012,0,2,-0.5,4.46666666666667,5.25,10.5,6
6,39.4711540975,-0.3768751015,27,1357070400,2013,1,1,21,"Tuesday",46,1,3.4,0.7,302,14,45,1013,0,1,-4.37931034482759,2.13793103448276,0.25,8.5,6
6,39.4711540975,-0.3768751015,27,1357074000,2013,1,1,22,"Tuesday",47,1,5,1.5,297,13.7,44,1013,0,3,-3.46666666666667,2,2,8.75,5
6,39.4711540975,-0.3768751015,27,1357077600,2013,1,1,23,"Tuesday",48,1,6.7,2.6,304,12.7,49,1013,0,6,-2.6551724137931,1.96551724137931,-2,8.5,3
6,39.4711540975,-0.3768751015,27,1357081200,2013,1,2,0,"Wednesday",49,0,4.4,1.1,293,12.5,50,1014,0,6,-1.25,0.931034482758621,-5.5,3,1
6,39.4711540975,-0.3768751015,27,1357084800,2013,1,2,1,"Wednesday",50,0,7.3,3.2,305,12.5,49,1013,0,5,-0.8,1.2,-5.5,3.25,0
6,39.4711540975,-0.3768751015,27,1357088400,2013,1,2,2,"Wednesday",51,0,7.9,2.6,312,12.6,49,1014,0,3,-0.724137931034483,1.2,-5,3.5,0
6,39.4711540975,-0.3768751015,27,1357092000,2013,1,2,3,"Wednesday",52,0,5.3,1.6,299,11.6,53,1014,0,1,0.275862068965517,1.16666666666667,0.25,3.25,0
6,39.4711540975,-0.3768751015,27,1357095600,2013,1,2,4,"Wednesday",53,0,4.6,1.5,296,10.4,57,1014,0,0,-0.166666666666667,1.03333333333333,0.25,3.5,0
6,39.4711540975,-0.3768751015,27,1357099200,2013,1,2,5,"Wednesday",54,0,4.7,2,317,11,55,1014,0,0,-0.0666666666666667,1.13333333333333,0.25,3.75,0
6,39.4711540975,-0.3768751015,27,1357102800,2013,1,2,6,"Wednesday",55,0,3.9,1.2,302,11.2,54,1015,0,0,0.4,1.56666666666667,0.5,3.75,0
6,39.4711540975,-0.3768751015,27,1357106400,2013,1,2,7,"Wednesday",56,0,3.8,1.2,308,11.3,54,1015,0,0,3.56666666666667,4.6,1.5,5,1
6,39.4711540975,-0.3768751015,27,1357110000,2013,1,2,8,"Wednesday",57,0,4.1,1.4,307,10.8,56,1016,0,0,13.4,14.5333333333333,7.75,11.5,6
6,39.4711540975,-0.3768751015,27,1357113600,2013,1,2,9,"Wednesday",58,0,5.2,1.8,318,12.4,48,1016,0,0,18.2,19.7666666666667,13.75,17.5,8
6,39.4711540975,-0.3768751015,27,1357117200,2013,1,2,10,"Wednesday",59,0,4.6,1.3,320,13.2,46,1017,0,1,16.8666666666667,21.4666666666667,16.5,21.5,15
6,39.4711540975,-0.3768751015,27,1357120800,2013,1,2,11,"Wednesday",60,0,3.9,0.8,329,15,41,1017,0,6,6.23333333333333,20.7666666666667,11.5,23,18
6,39.4711540975,-0.3768751015,27,1357124400,2013,1,2,12,"Wednesday",61,0,4.1,2.2,93,14.9,41,1016,0,8,0.3,20.0666666666667,8.25,25.75,27
6,39.4711540975,-0.3768751015,27,1357128000,2013,1,2,13,"Wednesday",62,0,5.7,3.4,119,14.6,42,1016,0,15,-3.93333333333333,17.5333333333333,4.25,25.75,23
6,39.4711540975,-0.3768751015,27,1357131600,2013,1,2,14,"Wednesday",63,0,4,2.1,134,15,43,1015,0,18,-14.5333333333333,6.23333333333333,-5.75,17.25,15
6,39.4711540975,-0.3768751015,27,1357135200,2013,1,2,15,"Wednesday",64,0,3.4,1.6,137,15,46,1015,0,27,-17.8333333333333,2.23333333333333,-18,7.75,14
6,39.4711540975,-0.3768751015,27,1357138800,2013,1,2,16,"Wednesday",65,0,2.2,0.9,154,14.5,50,1016,0,23,-13.2,4.33333333333333,-19,6.75,17
6,39.4711540975,-0.3768751015,27,1357142400,2013,1,2,17,"Wednesday",66,0,1.1,0.4,159,14,53,1016,0,15,-0.4,5.83333333333333,-9.25,8,15
6,39.4711540975,-0.3768751015,27,1357146000,2013,1,2,18,"Wednesday",67,0,0.7,0.1,207,13.5,56,1017,0,14,4.63333333333333,6.86666666666667,0.25,8,21
6,39.4711540975,-0.3768751015,27,1357149600,2013,1,2,19,"Wednesday",68,0,1,0.1,317,13.6,56,1018,0,17,1.7,6.03333333333333,1.75,8.5,24
6,39.4711540975,-0.3768751015,27,1357153200,2013,1,2,20,"Wednesday",69,0,0.7,0.1,353,12.8,58,1018,0,15,-0.7,5.13333333333333,-0.5,7.5,24
6,39.4711540975,-0.3768751015,27,1357156800,2013,1,2,21,"Wednesday",70,0,1.4,0.3,352,12.3,57,1019,0,21,-5.06666666666667,1.8,-3,5,24
6,39.4711540975,-0.3768751015,27,1357160400,2013,1,2,22,"Wednesday",71,0,1.7,0.4,359,12.2,48,1020,0,24,-3.93333333333333,2.1,-3.75,4.75,18
6,39.4711540975,-0.3768751015,27,1357164000,2013,1,2,23,"Wednesday",72,0,1.5,0.3,342,11.6,50,1020,0,24,-3.3,1.83333333333333,-4.75,2.75,17
6,39.4711540975,-0.3768751015,27,1357167600,2013,1,3,0,"Thursday",73,0,2.4,0.5,326,10.9,49,1021,0,24,-0.4,1.4,-4.5,0.5,10
6,39.4711540975,-0.3768751015,27,1357171200,2013,1,3,1,"Thursday",74,0,1.7,0.3,314,10.4,49,1022,0,18,-0.866666666666667,1.23333333333333,-4,0.75,8
6,39.4711540975,-0.3768751015,27,1357174800,2013,1,3,2,"Thursday",75,0,2.8,1,317,10,49,1022,0,17,-1,0.833333333333333,-1.5,1.25,8
6,39.4711540975,-0.3768751015,27,1357178400,2013,1,3,3,"Thursday",76,0,3.5,1.2,324,9.6,49,1023,0,10,-0.733333333333333,0.666666666666667,0,0.5,1
6,39.4711540975,-0.3768751015,27,1357182000,2013,1,3,4,"Thursday",77,0,3.8,1.4,311,9.2,49,1023,0,8,-0.666666666666667,0.566666666666667,0.25,1,1
6,39.4711540975,-0.3768751015,27,1357185600,2013,1,3,5,"Thursday",78,0,3.4,1.2,313,8.8,50,1024,0,8,-0.233333333333333,0.6,-0.5,0.75,2
6,39.4711540975,-0.3768751015,27,1357189200,2013,1,3,6,"Thursday",79,0,3.8,1.5,322,8.5,51,1025,0,1,0.6,1.26666666666667,0.5,1,2
6,39.4711540975,-0.3768751015,27,1357192800,2013,1,3,7,"Thursday",80,0,4,1.7,318,8.3,51,1026,0,1,3.3,3.86666666666667,2.25,3.25,3
6,39.4711540975,-0.3768751015,27,1357196400,2013,1,3,8,"Thursday",81,0,3.6,1.3,323,8.4,50,1027,0,2,13.7666666666667,14.3666666666667,9,9.75,12
6,39.4711540975,-0.3768751015,27,1357200000,2013,1,3,9,"Thursday",82,0,3.5,1.1,317,9.7,46,1027,0,2,17.6666666666667,18.9333333333333,12.25,13.25,13
6,39.4711540975,-0.3768751015,27,1357203600,2013,1,3,10,"Thursday",83,0,2.4,0.6,306,11.2,42,1028,0,3,16.6666666666667,20.5333333333333,14.75,18,16
6,39.4711540975,-0.3768751015,27,1357207200,2013,1,3,11,"Thursday",84,0,2.1,0.4,1,13.5,34,1029,0,12,5.56666666666667,19.9333333333333,7.75,17.5,24
6,39.4711540975,-0.3768751015,27,1357210800,2013,1,3,12,"Thursday",85,0,2.8,1.3,58,13.9,34,1029,0,13,-0.833333333333333,18.1,3.25,16.5,24
6,39.4711540975,-0.3768751015,27,1357214400,2013,1,3,13,"Thursday",86,0,3.8,1.8,66,13.6,42,1029,0,16,-3.8,16.7333333333333,1.75,19.75,20
6,39.4711540975,-0.3768751015,27,1357218000,2013,1,3,14,"Thursday",87,0,2.2,1.1,94,13.6,45,1029,0,24,-11.9333333333333,8,0.75,18.25,16
6,39.4711540975,-0.3768751015,27,1357221600,2013,1,3,15,"Thursday",88,0,1,0.6,67,13.6,48,1029,0,24,-14.2,3.9,-5.25,11.25,10
6,39.4711540975,-0.3768751015,27,1357225200,2013,1,3,16,"Thursday",89,0,1,0.5,34,13.8,51,1029,0,20,-11.9,4.83333333333333,-8.75,11,14
6,39.4711540975,-0.3768751015,27,1357228800,2013,1,3,17,"Thursday",90,0,5.1,2.3,57,14,52,1030,0,16,-2.26666666666667,5.73333333333333,-5.75,12.5,15
6,39.4711540975,-0.3768751015,27,1357232400,2013,1,3,18,"Thursday",91,0,6.4,3.2,50,13.7,56,1030,0,10,3.4,7.3,3.5,14.75,16
6,39.4711540975,-0.3768751015,27,1357236000,2013,1,3,19,"Thursday",92,0,5.8,2.6,49,13.7,59,1031,0,14,2.66666666666667,7.5,3,14,18
6,39.4711540975,-0.3768751015,27,1357239600,2013,1,3,20,"Thursday",93,0,2.9,1,9,13.3,58,1031,0,15,-0.266666666666667,5.46666666666667,-0.5,12,18
6,39.4711540975,-0.3768751015,27,1357243200,2013,1,3,21,"Thursday",94,0,2.7,0.6,342,12.9,52,1031,0,16,-4.2,3.1,-4,10.75,24
6,39.4711540975,-0.3768751015,27,1357246800,2013,1,3,22,"Thursday",95,0,2.2,0.5,325,12.4,49,1032,0,18,-4.96666666666667,2.53333333333333,-6.5,7.5,15
6,39.4711540975,-0.3768751015,27,1357250400,2013,1,3,23,"Thursday",96,0,2.8,0.9,316,11.4,50,1032,0,18,-3.16666666666667,2.3,-3.25,8.75,5
6,39.4711540975,-0.3768751015,27,1357254000,2013,1,4,0,"Friday",97,0,4.5,1.2,331,11.2,45,1032,0,24,-1.3,1.74193548387097,-3.25,7.5,8
6,39.4711540975,-0.3768751015,27,1357257600,2013,1,4,1,"Friday",98,0,4.9,2.2,310,10.3,47,1032,0,15,-1.13333333333333,1.35483870967742,-1.25,6.25,7
6,39.4711540975,-0.3768751015,27,1357261200,2013,1,4,2,"Friday",99,0,6.2,2.9,311,9.3,49,1032,0,5,-1.23333333333333,1.03225806451613,-3.25,5.5,3
6,39.4711540975,-0.3768751015,27,1357264800,2013,1,4,3,"Friday",100,0,6.7,2.8,308,9,50,1032,0,8,-0.903225806451613,0.838709677419355,-2.75,4.75,2
6,39.4711540975,-0.3768751015,27,1357268400,2013,1,4,4,"Friday",101,0,6.4,3.1,308,8.7,50,1031,0,7,-0.516129032258065,0.838709677419355,-1.5,4.75,2
6,39.4711540975,-0.3768751015,27,1357272000,2013,1,4,5,"Friday",102,0,6,2.6,306,8.4,52,1031,0,3,-0.0645161290322581,0.967741935483871,-0.5,5,2
6,39.4711540975,-0.3768751015,27,1357275600,2013,1,4,6,"Friday",103,0,6.5,2,299,8.3,53,1030,0,2,0.483870967741935,1.32258064516129,-0.25,4.5,2
6,39.4711540975,-0.3768751015,27,1357279200,2013,1,4,7,"Friday",104,0,5.6,1.4,288,8.4,55,1030,0,2,3.03225806451613,3.87096774193548,0.5,5.25,3
6,39.4711540975,-0.3768751015,27,1357282800,2013,1,4,8,"Friday",105,0,3.7,0.8,259,8.4,58,1030,0,2,11.8064516129032,12.7741935483871,6.25,11.25,14
6,39.4711540975,-0.3768751015,27,1357286400,2013,1,4,9,"Friday",106,0,3.9,0.9,256,9.1,55,1030,0,2,16.8709677419355,18.1935483870968,11.25,15.75,14
6,39.4711540975,-0.3768751015,27,1357290000,2013,1,4,10,"Friday",107,0,3,0.8,233,11.1,51,1030,0,3,18.0967741935484,21.9677419354839,16.75,22,14
6,39.4711540975,-0.3768751015,27,1357293600,2013,1,4,11,"Friday",108,0,3.8,1.2,220,12.6,55,1030,0,14,7.54838709677419,20.3225806451613,8.5,19.75,16
6,39.4711540975,-0.3768751015,27,1357297200,2013,1,4,12,"Friday",109,0,3.6,1,215,15.1,46,1029,0,14,1.32258064516129,19.5161290322581,5.25,21,17
6,39.4711540975,-0.3768751015,27,1357300800,2013,1,4,13,"Friday",110,0,3.3,0.9,211,16.5,45,1028,0,14,-4.41935483870968,17.5483870967742,-1,21,20
6,39.4711540975,-0.3768751015,27,1357304400,2013,1,4,14,"Friday",111,0,2.8,0.6,195,18.2,38,1027,0,16,-12.6774193548387,7.64516129032258,-7.25,12.5,20
6,39.4711540975,-0.3768751015,27,1357308000,2013,1,4,15,"Friday",112,0,2,0.6,194,19.2,32,1027,0,17,-15.5483870967742,3.96774193548387,-11,10,4
6,39.4711540975,-0.3768751015,27,1357311600,2013,1,4,16,"Friday",113,0,2.2,0.5,217,19.2,30,1026,0,20,-13.0645161290323,4.48387096774194,-10.75,10.25,4
6,39.4711540975,-0.3768751015,27,1357315200,2013,1,4,17,"Friday",114,0,2.9,0.8,219,17.3,36,1026,0,20,-2.12903225806452,5.51612903225806,-3,9.5,3
6,39.4711540975,-0.3768751015,27,1357318800,2013,1,4,18,"Friday",115,0,3.2,0.6,229,16.2,39,1026,0,4,3.38709677419355,7.35483870967742,1.25,11.25,2
6,39.4711540975,-0.3768751015,27,1357322400,2013,1,4,19,"Friday",116,0,3.3,0.7,234,15.1,41,1026,0,4,5.48387096774194,9.96774193548387,2.75,13,3
6,39.4711540975,-0.3768751015,27,1357326000,2013,1,4,20,"Friday",117,0,3.9,0.8,261,14.3,44,1026,0,3,4.2258064516129,9.74193548387097,4.25,13.75,3
6,39.4711540975,-0.3768751015,27,1357329600,2013,1,4,21,"Friday",118,0,2.9,0.5,258,13.5,47,1026,0,2,0.612903225806452,7.96774193548387,2,13.25,5
6,39.4711540975,-0.3768751015,27,1357333200,2013,1,4,22,"Friday",119,0,3.7,0.9,261,13,47,1025,0,3,-0.032258064516129,9.93548387096774,0.75,13.75,7
6,39.4711540975,-0.3768751015,27,1357336800,2013,1,4,23,"Friday",120,0,1,0.1,257,12.1,51,1025,0,3,-0.774193548387097,8.96774193548387,-1,12.75,9
6,39.4711540975,-0.3768751015,27,1357340400,2013,1,5,0,"Saturday",121,0,1,0.2,221,10.6,59,1025,0,5,-1.03225806451613,6.93548387096774,-0.5,12.75,9
6,39.4711540975,-0.3768751015,27,1357344000,2013,1,5,1,"Saturday",122,0,1.6,0.3,243,10.7,57,1025,0,7,-5.41935483870968,4.51612903225806,-4,9.75,7
6,39.4711540975,-0.3768751015,27,1357347600,2013,1,5,2,"Saturday",123,0,1.2,0.1,241,11,53,1024,0,9,-6.12903225806452,2.83870967741935,-5.75,7,3
6,39.4711540975,-0.3768751015,27,1357351200,2013,1,5,3,"Saturday",124,0,0.7,0.1,238,10,58,1024,0,9,-5.03225806451613,1.90322580645161,-10,2.75,1
6,39.4711540975,-0.3768751015,27,1357354800,2013,1,5,4,"Saturday",125,0,1.6,0.2,256,10.2,54,1024,0,7,-2.80645161290323,1.70967741935484,-7.75,2,0
6,39.4711540975,-0.3768751015,27,1357358400,2013,1,5,5,"Saturday",126,0,2.2,0.3,269,10.7,48,1024,0,3,-1.16129032258065,1.67741935483871,-5.25,1.75,0
6,39.4711540975,-0.3768751015,27,1357362000,2013,1,5,6,"Saturday",127,0,3.1,0.8,279,10.5,49,1023,0,1,-0.387096774193548,1.51612903225806,-1.75,1,0
6,39.4711540975,-0.3768751015,27,1357365600,2013,1,5,7,"Saturday",128,0,2.7,0.6,282,10.2,50,1024,0,0,0.129032258064516,1.83870967741935,-1.5,0.5,1
6,39.4711540975,-0.3768751015,27,1357369200,2013,1,5,8,"Saturday",129,0,5.7,1.6,270,10.7,47,1024,0,0,0.967741935483871,2.64516129032258,-0.5,1.25,1
6,39.4711540975,-0.3768751015,27,1357372800,2013,1,5,9,"Saturday",130,0,5.7,1.7,266,11.6,45,1023,0,0,4.7741935483871,6.29032258064516,6.25,7.25,8
6,39.4711540975,-0.3768751015,27,1357376400,2013,1,5,10,"Saturday",131,0,5.4,1.3,262,13.7,42,1023,0,1,9.41935483870968,11.258064516129,12,12.5,12
6,39.4711540975,-0.3768751015,27,1357380000,2013,1,5,11,"Saturday",132,0,4.1,0.9,257,16.3,37,1023,0,1,11.8387096774194,14.4838709677419,13.75,15,12
6,39.4711540975,-0.3768751015,27,1357383600,2013,1,5,12,"Saturday",133,0,4.2,0.9,251,18.7,32,1022,0,8,9.54838709677419,15.8387096774194,13.75,21,27
6,39.4711540975,-0.3768751015,27,1357387200,2013,1,5,13,"Saturday",134,0,4.1,0.8,259,20.4,30,1020,0,12,5.12903225806452,16.3870967741935,9.75,22.25,27
6,39.4711540975,-0.3768751015,27,1357390800,2013,1,5,14,"Saturday",135,0,4.4,0.9,269,21.8,27,1019,0,12,-2.54838709677419,11.9354838709677,3.5,18.5,22
6,39.4711540975,-0.3768751015,27,1357394400,2013,1,5,15,"Saturday",136,0,4.5,0.9,267,22,28,1019,0,27,-6.16129032258065,9.67741935483871,-5.5,15.5,18
6,39.4711540975,-0.3768751015,27,1357398000,2013,1,5,16,"Saturday",137,0,2.8,0.5,252,21.9,29,1019,0,27,-8.51612903225806,7.87096774193548,-7,15.25,22
6,39.4711540975,-0.3768751015,27,1357401600,2013,1,5,17,"Saturday",138,0,2.9,0.5,237,20.7,32,1019,0,22,-4.7741935483871,7.16129032258065,-5.5,13,25
6,39.4711540975,-0.3768751015,27,1357405200,2013,1,5,18,"Saturday",139,0,5.4,1.3,266,19,32,1019,0,18,-0.903225806451613,8.7741935483871,-0.25,15.25,25
6,39.4711540975,-0.3768751015,27,1357408800,2013,1,5,19,"Saturday",140,0,4.2,1.1,285,17.6,34,1019,0,22,3.51612903225806,11.3870967741935,2.25,17.5,27
6,39.4711540975,-0.3768751015,27,1357412400,2013,1,5,20,"Saturday",141,0,3.6,0.8,287,16.5,36,1019,0,25,5.41935483870968,12.5806451612903,5.5,18.5,27
6,39.4711540975,-0.3768751015,27,1357416000,2013,1,5,21,"Saturday",142,0,3.3,0.7,274,15.7,36,1019,0,25,2,10.7741935483871,3.75,19,27
6,39.4711540975,-0.3768751015,27,1357419600,2013,1,5,22,"Saturday",143,0,4,1,262,14.7,37,1019,0,27,-1.03225806451613,10.3548387096774,-0.5,17,23
6,39.4711540975,-0.3768751015,27,1357423200,2013,1,5,23,"Saturday",144,0,5.1,1.1,265,14.1,38,1019,0,27,-1.67741935483871,10.9032258064516,-2,16.5,19
6,39.4711540975,-0.3768751015,27,1357426800,2013,1,6,0,"Sunday",145,1,7.4,2,263,13.7,39,1019,0,27,-1.2258064516129,9.54838709677419,-4.5,14.5,18
6,39.4711540975,-0.3768751015,27,1357430400,2013,1,6,1,"Sunday",146,1,6.9,1.7,260,13.3,40,1019,0,23,-3.35483870967742,7,-6.5,10.5,16
6,39.4711540975,-0.3768751015,27,1357434000,2013,1,6,2,"Sunday",147,1,6.3,1.8,261,12.8,42,1019,0,19,-6.2258064516129,4.67741935483871,-9.75,6.75,0
6,39.4711540975,-0.3768751015,27,1357437600,2013,1,6,3,"Sunday",148,1,6,1.6,263,12.4,43,1019,0,18,-5.83870967741935,3.58064516129032,-9.5,5,0
