"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
9,39.4674360848,-0.3773501009,30,1343725200,2012,7,31,11,"Tuesday",36,0,5.3,2.8,80,27.5,73,1010,0,29,6.625,23.25,11.75,21,28
9,39.4674360848,-0.3773501009,30,1343728800,2012,7,31,12,"Tuesday",37,0,6.9,3.8,111,27.7,76,1010,0,30,1.5,24.375,7,24,28
9,39.4674360848,-0.3773501009,30,1343732400,2012,7,31,13,"Tuesday",38,0,7.1,4,102,27.8,77,1009,0,27,-8.5,19.75,-8.25,19.75,21
9,39.4674360848,-0.3773501009,30,1343736000,2012,7,31,14,"Tuesday",39,0,7.3,4.6,96,28,76,1009,0,28,-11.875,11.375,-8,13,17
9,39.4674360848,-0.3773501009,30,1343739600,2012,7,31,15,"Tuesday",40,0,8.2,4.6,98,28.1,80,1008,0,28,-18.25,6.125,-13.75,10.25,22
9,39.4674360848,-0.3773501009,30,1343743200,2012,7,31,16,"Tuesday",41,0,7.6,4.7,112,27.6,81,1008,0,21,-9,10.75,-7.25,12.5,18
9,39.4674360848,-0.3773501009,30,1343746800,2012,7,31,17,"Tuesday",42,0,6.4,3.7,115,27.3,81,1007,0,17,4,15.375,5,18,12
9,39.4674360848,-0.3773501009,30,1343750400,2012,7,31,18,"Tuesday",43,0,5.6,3.1,104,26.9,81,1007,0,22,10.875,17,9.25,19.5,19
9,39.4674360848,-0.3773501009,30,1343754000,2012,7,31,19,"Tuesday",44,0,4.5,2.1,82,26.6,80,1007,0,18,3.25,14,7.75,20.25,26
9,39.4674360848,-0.3773501009,30,1343757600,2012,7,31,20,"Tuesday",45,0,3.6,1.7,64,26.4,81,1007,0,12,-10,5.375,-8.25,9.75,25
9,39.4674360848,-0.3773501009,30,1343761200,2012,7,31,21,"Tuesday",46,0,3.2,1.6,48,26.3,81,1007,0,19,-16.75,0.25,-19,0.5,2
9,39.4674360848,-0.3773501009,30,1343764800,2012,7,31,22,"Tuesday",47,0,3.1,1.4,54,26.2,82,1007,0,26,-13,1,-19,1.25,0
9,39.4674360848,-0.3773501009,30,1343768400,2012,7,31,23,"Tuesday",48,0,2.2,1,33,26,82,1007,0,25,-5,0.428571428571429,-11,0.333333333333333,0
9,39.4674360848,-0.3773501009,30,1343772000,2012,8,1,0,"Wednesday",49,0,1.5,0.5,20,25.8,83,1007,0,2,-0.285714285714286,0,-0.666666666666667,0,0
9,39.4674360848,-0.3773501009,30,1343775600,2012,8,1,1,"Wednesday",50,0,2.4,0.5,347,25.4,84,1006,0,0,-0.875,0.125,-1.25,0,0
9,39.4674360848,-0.3773501009,30,1343779200,2012,8,1,2,"Wednesday",51,0,1.8,0.4,358,25.2,84,1006,0,0,-0.285714285714286,0.125,-0.333333333333333,0,0
9,39.4674360848,-0.3773501009,30,1343782800,2012,8,1,3,"Wednesday",52,0,1.4,0.2,5,25,84,1006,0,0,0.714285714285714,0.625,1.33333333333333,1,0
9,39.4674360848,-0.3773501009,30,1343786400,2012,8,1,4,"Wednesday",53,0,1.2,0.3,17,24.9,84,1005,0,0,0.375,0.5,0.75,0.75,0
9,39.4674360848,-0.3773501009,30,1343790000,2012,8,1,5,"Wednesday",54,0,1.2,0.1,327,24.8,84,1005,0,0,1.75,1.875,1.25,1.25,0
9,39.4674360848,-0.3773501009,30,1343793600,2012,8,1,6,"Wednesday",55,0,1.8,0.3,272,25,82,1006,0,0,6.75,7.375,5.25,6.25,6
9,39.4674360848,-0.3773501009,30,1343797200,2012,8,1,7,"Wednesday",56,0,2.5,0.6,235,25.8,79,1006,0,0,14.375,14.875,13.75,14.5,19
9,39.4674360848,-0.3773501009,30,1343800800,2012,8,1,8,"Wednesday",57,0,3,0.7,237,26.6,77,1006,0,0,14.875,16.75,13.5,14.75,18
9,39.4674360848,-0.3773501009,30,1343804400,2012,8,1,9,"Wednesday",58,0,3.2,1,210,28.3,67,1006,0,6,14.5,21.875,15.5,21.75,27
9,39.4674360848,-0.3773501009,30,1343808000,2012,8,1,10,"Wednesday",59,0,6,2.9,148,27.5,81,1005,0,19,10.25,25.125,9.5,24,30
9,39.4674360848,-0.3773501009,30,1343811600,2012,8,1,11,"Wednesday",60,0,7.2,3.6,146,27.4,87,1005,0,18,6.625,23.375,7.25,22,17
9,39.4674360848,-0.3773501009,30,1343815200,2012,8,1,12,"Wednesday",61,0,7.9,4.5,129,27.5,86,1005,0,27,-1.625,20.25,-1.75,20,24
9,39.4674360848,-0.3773501009,30,1343818800,2012,8,1,13,"Wednesday",62,0,7.4,4.4,116,27.7,88,1004,0,30,-6.875,18.25,-5.25,18.75,26
9,39.4674360848,-0.3773501009,30,1343822400,2012,8,1,14,"Wednesday",63,0,7.3,4.5,105,27.9,88,1004,0,17,-10.125,13.25,-6.25,15.75,10
9,39.4674360848,-0.3773501009,30,1343826000,2012,8,1,15,"Wednesday",64,0,7.6,4.2,73,28.2,87,1003,0,24,-9,11.25,-4.5,15.5,1
9,39.4674360848,-0.3773501009,30,1343829600,2012,8,1,16,"Wednesday",65,0,10.4,6,51,27.8,87,1003,0,26,-5.125,13.125,-2.75,16,5
9,39.4674360848,-0.3773501009,30,1343833200,2012,8,1,17,"Wednesday",66,0,11.6,6.2,50,27.5,86,1002,0,10,4.875,18.125,5.25,21,5
9,39.4674360848,-0.3773501009,30,1343836800,2012,8,1,18,"Wednesday",67,0,10.8,5.8,46,27.3,83,1002,0,1,7.75,19,6.25,21.75,14
9,39.4674360848,-0.3773501009,30,1343840400,2012,8,1,19,"Wednesday",68,0,7.3,3.8,47,27.1,83,1002,0,5,0.625,13.75,1,17,5
9,39.4674360848,-0.3773501009,30,1343844000,2012,8,1,20,"Wednesday",69,0,5.2,2.9,46,26.8,83,1003,0,5,-9.125,9,-6.25,14.75,1
9,39.4674360848,-0.3773501009,30,1343847600,2012,8,1,21,"Wednesday",70,0,3.7,1.9,60,26.7,84,1004,0,14,-17.25,1.75,-19.25,2.5,2
9,39.4674360848,-0.3773501009,30,1343851200,2012,8,1,22,"Wednesday",71,0,2.1,1.1,72,26.6,84,1004,0,5,-11.5,2.25,-13.5,3.5,1
9,39.4674360848,-0.3773501009,30,1343854800,2012,8,1,23,"Wednesday",72,0,1.6,0.8,46,26.5,84,1004,0,1,-8.25,0.75,-14.5,0.25,0
9,39.4674360848,-0.3773501009,30,1343858400,2012,8,2,0,"Thursday",73,0,2.5,0.9,19,26.1,85,1005,0,2,-1,0.75,-2.5,0,0
9,39.4674360848,-0.3773501009,30,1343862000,2012,8,2,1,"Thursday",74,0,4.4,1.5,23,25.3,86,1005,0,1,-1.75,0.5,-3,0.5,1
9,39.4674360848,-0.3773501009,30,1343865600,2012,8,2,2,"Thursday",75,0,5.2,1.9,27,25.5,86,1005,0,0,-0.125,0.625,0.25,0.5,1
9,39.4674360848,-0.3773501009,30,1343869200,2012,8,2,3,"Thursday",76,0,6.2,2.3,16,25.4,86,1005,0,0,-0.375,0.375,0.5,0.5,0
9,39.4674360848,-0.3773501009,30,1343872800,2012,8,2,4,"Thursday",77,0,5.9,2.3,26,25.7,84,1006,0,1,0,0.5,0,0.5,0
9,39.4674360848,-0.3773501009,30,1343876400,2012,8,2,5,"Thursday",78,0,5.8,2,5,25.4,80,1006,0,1,1.25,1.875,1,1.5,0
9,39.4674360848,-0.3773501009,30,1343880000,2012,8,2,6,"Thursday",79,0,2.8,0.5,331,25.4,79,1006,0,0,6.75,7.125,7.5,8,4
9,39.4674360848,-0.3773501009,30,1343883600,2012,8,2,7,"Thursday",80,0,3.4,1,352,26.1,75,1007,0,0,12.125,12.625,13.75,14.25,13
9,39.4674360848,-0.3773501009,30,1343887200,2012,8,2,8,"Thursday",81,0,3.5,0.9,7,27.6,71,1007,0,0,7.75,9.625,7,8.5,13
9,39.4674360848,-0.3773501009,30,1343890800,2012,8,2,9,"Thursday",82,0,4.6,2.1,58,27.6,70,1007,0,4,10.75,17.875,11.5,19.5,23
9,39.4674360848,-0.3773501009,30,1343894400,2012,8,2,10,"Thursday",83,0,6.2,3,62,28,70,1008,0,13,10.625,23.25,11,25.25,29
9,39.4674360848,-0.3773501009,30,1343898000,2012,8,2,11,"Thursday",84,0,8.7,4.6,56,27.8,76,1007,0,13,14.125,23.75,13.75,22.25,17
9,39.4674360848,-0.3773501009,30,1343901600,2012,8,2,12,"Thursday",85,0,8.9,5.2,75,28,73,1007,0,23,5,22.875,3.5,23,22
9,39.4674360848,-0.3773501009,30,1343905200,2012,8,2,13,"Thursday",86,0,8.5,4.6,87,28.1,73,1007,0,29,-2.125,21.125,-2.75,22.5,22
9,39.4674360848,-0.3773501009,30,1343908800,2012,8,2,14,"Thursday",87,0,8.9,4.7,90,28,71,1006,0,17,-10.375,13.375,-7.75,14.5,13
9,39.4674360848,-0.3773501009,30,1343912400,2012,8,2,15,"Thursday",88,0,8.8,4.9,97,28,74,1006,0,22,-14.125,8.75,-14.75,8.25,4
9,39.4674360848,-0.3773501009,30,1343916000,2012,8,2,16,"Thursday",89,0,8.1,4.4,103,27.7,78,1005,0,22,-6.375,14.75,-11,11.5,6
9,39.4674360848,-0.3773501009,30,1343919600,2012,8,2,17,"Thursday",90,0,6.4,3.4,100,27.5,78,1005,0,13,3.5,16.875,0.5,15,7
9,39.4674360848,-0.3773501009,30,1343923200,2012,8,2,18,"Thursday",91,0,5.4,2.7,71,27,77,1005,0,4,8.375,17.125,6.75,15,20
9,39.4674360848,-0.3773501009,30,1343926800,2012,8,2,19,"Thursday",92,0,4.4,2.2,74,26.6,77,1006,0,6,1.875,16.625,3,14.5,15
9,39.4674360848,-0.3773501009,30,1343930400,2012,8,2,20,"Thursday",93,0,3.7,1.8,50,26.2,78,1006,0,7,-7.875,9,-4.5,10.5,8
9,39.4674360848,-0.3773501009,30,1343934000,2012,8,2,21,"Thursday",94,0,2.9,1.4,46,26.1,77,1007,0,20,-14.125,3,-9.25,5.75,0
9,39.4674360848,-0.3773501009,30,1343937600,2012,8,2,22,"Thursday",95,0,2,0.4,357,26.1,77,1007,0,15,-15.875,0.75,-13.5,1,1
9,39.4674360848,-0.3773501009,30,1343941200,2012,8,2,23,"Thursday",96,0,2,0.5,4,26,76,1008,0,8,-9,0,-10.5,0,3
9,39.4674360848,-0.3773501009,30,1343944800,2012,8,3,0,"Friday",97,0,2.4,0.6,9,25.7,76,1008,0,0,-2.875,0.444444444444444,-5.5,0.25,0
9,39.4674360848,-0.3773501009,30,1343948400,2012,8,3,1,"Friday",98,0,1.9,0.6,17,25.3,78,1008,0,1,-0.625,0.333333333333333,-1,0,0
9,39.4674360848,-0.3773501009,30,1343952000,2012,8,3,2,"Friday",99,0,2.3,0.6,11,24.9,80,1007,0,3,0.5,0.444444444444444,0,0,0
9,39.4674360848,-0.3773501009,30,1343955600,2012,8,3,3,"Friday",100,0,2.6,0.6,6,24.8,79,1007,0,0,-0.222222222222222,0.222222222222222,-0.25,0,0
9,39.4674360848,-0.3773501009,30,1343959200,2012,8,3,4,"Friday",101,0,2.8,0.6,2,24.6,80,1007,0,0,0,0.333333333333333,0,0,0
9,39.4674360848,-0.3773501009,30,1343962800,2012,8,3,5,"Friday",102,0,2.7,0.5,355,24.5,80,1008,0,0,0.666666666666667,1.11111111111111,0.5,0.5,0
9,39.4674360848,-0.3773501009,30,1343966400,2012,8,3,6,"Friday",103,0,1.6,0.2,359,24.9,78,1008,0,0,5.55555555555556,5.77777777777778,5,5,6
9,39.4674360848,-0.3773501009,30,1343970000,2012,8,3,7,"Friday",104,0,1.6,0.3,15,26.1,75,1008,0,0,13.5555555555556,13.8888888888889,12.25,12.25,14
9,39.4674360848,-0.3773501009,30,1343973600,2012,8,3,8,"Friday",105,0,2.2,0.7,45,26.7,76,1009,0,0,13.8888888888889,15,12.75,13.25,17
9,39.4674360848,-0.3773501009,30,1343977200,2012,8,3,9,"Friday",106,0,5.1,2,53,27.1,66,1009,0,6,13.8888888888889,19.6666666666667,12.25,17.25,27
9,39.4674360848,-0.3773501009,30,1343980800,2012,8,3,10,"Friday",107,0,5.5,2.3,54,27.1,68,1009,0,14,12.6666666666667,26.5555555555556,13.75,26,19
9,39.4674360848,-0.3773501009,30,1343984400,2012,8,3,11,"Friday",108,0,9.9,5.1,64,27.7,66,1009,0,17,10,25,10.5,23.75,26
9,39.4674360848,-0.3773501009,30,1343988000,2012,8,3,12,"Friday",109,0,10.1,4.9,68,27.9,65,1009,0,27,2.22222222222222,21.8888888888889,4,21.25,26
9,39.4674360848,-0.3773501009,30,1343991600,2012,8,3,13,"Friday",110,0,9.6,5.1,69,28,65,1008,0,19,-8,18.5555555555556,-8.5,17.5,30
9,39.4674360848,-0.3773501009,30,1343995200,2012,8,3,14,"Friday",111,0,9.7,5.9,83,27.8,66,1008,0,26,-13.1111111111111,11.8888888888889,-13.75,10,26
9,39.4674360848,-0.3773501009,30,1343998800,2012,8,3,15,"Friday",112,0,9.5,5,83,28,66,1007,0,26,-16.1111111111111,5.77777777777778,-16.25,5,26
9,39.4674360848,-0.3773501009,30,1344002400,2012,8,3,16,"Friday",113,0,9.7,5.3,91,27.7,67,1007,0,30,-8.77777777777778,9.77777777777778,-9,8.5,29
9,39.4674360848,-0.3773501009,30,1344006000,2012,8,3,17,"Friday",114,0,8.4,4.8,95,27.1,68,1007,0,26,1.77777777777778,13.6666666666667,1.75,11.75,27
9,39.4674360848,-0.3773501009,30,1344009600,2012,8,3,18,"Friday",115,0,6.9,3.5,93,26.9,69,1006,0,26,7.44444444444444,13.2222222222222,6.5,11.5,26
9,39.4674360848,-0.3773501009,30,1344013200,2012,8,3,19,"Friday",116,0,4.5,2.1,85,26.5,71,1007,0,29,7,16.7777777777778,7.25,15.75,29
9,39.4674360848,-0.3773501009,30,1344016800,2012,8,3,20,"Friday",117,0,4.1,1.7,71,26.2,72,1007,0,27,1.88888888888889,15.5555555555556,-0.5,11.25,10
9,39.4674360848,-0.3773501009,30,1344020400,2012,8,3,21,"Friday",118,0,2.8,1.2,55,26,73,1007,0,26,-6.22222222222222,7,-7.25,4.25,4
9,39.4674360848,-0.3773501009,30,1344024000,2012,8,3,22,"Friday",119,0,1.9,0.8,49,25.9,72,1007,0,29,-10,6.77777777777778,-13,2.75,0
9,39.4674360848,-0.3773501009,30,1344027600,2012,8,3,23,"Friday",120,0,1.5,0.4,17,25.8,72,1008,0,10,-10.4444444444444,5.11111111111111,-10.5,0.75,1
9,39.4674360848,-0.3773501009,30,1344031200,2012,8,4,0,"Saturday",121,0,2,0.5,5,25.6,74,1007,0,4,-2.11111111111111,4.88888888888889,-2.5,1.75,2
9,39.4674360848,-0.3773501009,30,1344034800,2012,8,4,1,"Saturday",122,0,1.7,0.2,353,25.3,74,1007,0,0,-3.66666666666667,3.11111111111111,-2.25,0.5,0
9,39.4674360848,-0.3773501009,30,1344038400,2012,8,4,2,"Saturday",123,0,1.9,0.4,330,25.2,75,1006,0,1,-2.44444444444444,2.66666666666667,0,0.75,0
9,39.4674360848,-0.3773501009,30,1344042000,2012,8,4,3,"Saturday",124,0,1.7,0.3,312,25,75,1006,0,2,-1.22222222222222,3.66666666666667,-0.5,1.25,1
9,39.4674360848,-0.3773501009,30,1344045600,2012,8,4,4,"Saturday",125,0,1.1,0.2,312,24.8,76,1005,0,0,-1.22222222222222,1.88888888888889,0.25,0.75,0
9,39.4674360848,-0.3773501009,30,1344049200,2012,8,4,5,"Saturday",126,0,1.7,0.3,3,24.4,77,1006,0,0,-1,1.66666666666667,-0.5,0.25,0
9,39.4674360848,-0.3773501009,30,1344052800,2012,8,4,6,"Saturday",127,0,2.5,0.7,360,23.8,78,1006,0,1,-1.33333333333333,2.33333333333333,-0.5,0.75,0
9,39.4674360848,-0.3773501009,30,1344056400,2012,8,4,7,"Saturday",128,0,1.9,0.5,2,24.2,77,1006,0,0,3.66666666666667,5.55555555555556,3.25,4,2
9,39.4674360848,-0.3773501009,30,1344060000,2012,8,4,8,"Saturday",129,0,1.6,0.3,1,25.6,76,1006,0,0,4.66666666666667,6.33333333333333,5.75,6,3
9,39.4674360848,-0.3773501009,30,1344063600,2012,8,4,9,"Saturday",130,0,2.7,1.3,62,26.6,74,1006,0,0,8,10.3333333333333,11.25,12,3
9,39.4674360848,-0.3773501009,30,1344067200,2012,8,4,10,"Saturday",131,0,5.6,2.8,102,26.6,76,1006,0,2,10.7777777777778,16.3333333333333,12.75,16.75,6
9,39.4674360848,-0.3773501009,30,1344070800,2012,8,4,11,"Saturday",132,0,7.4,4,117,26.6,77,1005,0,3,15.1111111111111,21.4444444444444,19.5,25.5,8
9,39.4674360848,-0.3773501009,30,1344074400,2012,8,4,12,"Saturday",133,0,8.4,4.5,123,27,73,1005,0,3,12.1111111111111,22.4444444444444,15.75,27.75,12
9,39.4674360848,-0.3773501009,30,1344078000,2012,8,4,13,"Saturday",134,0,8.8,5.1,115,27.2,72,1004,0,6,8,24.3333333333333,11.5,28.25,18
9,39.4674360848,-0.3773501009,30,1344081600,2012,8,4,14,"Saturday",135,0,9.8,5.7,118,27.6,71,1004,0,8,0.222222222222222,21.6666666666667,-2,23.5,15
9,39.4674360848,-0.3773501009,30,1344085200,2012,8,4,15,"Saturday",136,0,9.8,5.6,119,27.8,70,1003,0,12,-3.88888888888889,18.5555555555556,-9,18.75,9
9,39.4674360848,-0.3773501009,30,1344088800,2012,8,4,16,"Saturday",137,0,9.5,5.4,111,27.8,71,1002,0,18,-4.44444444444444,19.8888888888889,-7,21.25,5
9,39.4674360848,-0.3773501009,30,1344092400,2012,8,4,17,"Saturday",138,0,8.5,4.8,84,27.5,74,1002,0,15,-1,20.6666666666667,-1,22.5,9
9,39.4674360848,-0.3773501009,30,1344096000,2012,8,4,18,"Saturday",139,0,7.5,4.1,62,27.3,75,1002,0,9,4.44444444444444,23,5.75,24.5,11
9,39.4674360848,-0.3773501009,30,1344099600,2012,8,4,19,"Saturday",140,0,8.6,4.7,48,26.8,76,1001,0,5,5,24.8888888888889,5.75,27,8
9,39.4674360848,-0.3773501009,30,1344103200,2012,8,4,20,"Saturday",141,0,8.2,4.5,49,26.5,77,1002,0,9,0,20.6666666666667,0,22.5,3
9,39.4674360848,-0.3773501009,30,1344106800,2012,8,4,21,"Saturday",142,0,6.4,3.2,47,26.5,75,1002,0,11,-11.5555555555556,11.4444444444444,-12,12.5,0
9,39.4674360848,-0.3773501009,30,1344110400,2012,8,4,22,"Saturday",143,0,4.8,2.3,46,26.5,74,1002,0,8,-17.8888888888889,7,-18.75,8.25,0
9,39.4674360848,-0.3773501009,30,1344114000,2012,8,4,23,"Saturday",144,0,3.7,1.7,44,26.3,77,1002,0,3,-15.2222222222222,5.44444444444444,-13.75,8.75,0
9,39.4674360848,-0.3773501009,30,1344117600,2012,8,5,0,"Sunday",145,0,4.5,1.4,350,25.6,79,1002,0,0,-6.22222222222222,5.22222222222222,-1.75,10.75,0
9,39.4674360848,-0.3773501009,30,1344121200,2012,8,5,1,"Sunday",146,0,4.4,1.7,350,25.1,79,1001,0,0,-2.11111111111111,4.88888888888889,1.75,10,0
9,39.4674360848,-0.3773501009,30,1344124800,2012,8,5,2,"Sunday",147,0,4.7,2,355,25,78,1000,0,0,-0.777777777777778,4.66666666666667,-0.5,8.25,0
9,39.4674360848,-0.3773501009,30,1344128400,2012,8,5,3,"Sunday",148,0,3.7,1,342,24.8,80,1000,0,0,-1,4.22222222222222,-3,7.75,0
9,39.4674360848,-0.3773501009,30,1344132000,2012,8,5,4,"Sunday",149,0,3.1,0.6,333,24.7,80,1000,0,0,-3.11111111111111,1.77777777777778,-6.75,3.25,1
9,39.4674360848,-0.3773501009,30,1344135600,2012,8,5,5,"Sunday",150,0,2.5,0.5,336,24.6,81,1001,0,0,-3.44444444444444,1.22222222222222,-6.5,1.75,1
9,39.4674360848,-0.3773501009,30,1344139200,2012,8,5,6,"Sunday",151,0,1.7,0.2,310,24.8,79,1001,0,0,-3.66666666666667,0.555555555555556,-7.25,0.5,0
9,39.4674360848,-0.3773501009,30,1344142800,2012,8,5,7,"Sunday",152,0,2.5,0.7,316,25.4,75,1001,0,1,0.222222222222222,2,-2,1.25,1
9,39.4674360848,-0.3773501009,30,1344146400,2012,8,5,8,"Sunday",153,0,2.4,0.5,306,26.9,69,1001,0,1,0.555555555555556,1.77777777777778,-0.25,1.5,0
9,39.4674360848,-0.3773501009,30,1344150000,2012,8,5,9,"Sunday",154,0,2,0.5,39,28.3,63,1002,0,0,2.88888888888889,3.44444444444444,3.5,4,0
9,39.4674360848,-0.3773501009,30,1344153600,2012,8,5,10,"Sunday",155,0,3.9,1.9,93,28.1,65,1001,0,1,3.55555555555556,5.55555555555556,3.25,4.5,0
9,39.4674360848,-0.3773501009,30,1344157200,2012,8,5,11,"Sunday",156,0,5,2.8,113,28,66,1001,0,0,6.88888888888889,8.66666666666667,7.25,8.75,6
9,39.4674360848,-0.3773501009,30,1344160800,2012,8,5,12,"Sunday",157,0,6.4,3.7,115,28.1,67,1001,0,0,9.33333333333333,12.7777777777778,8,12,11
9,39.4674360848,-0.3773501009,30,1344164400,2012,8,5,13,"Sunday",158,0,6.9,3.8,117,28.5,67,1000,0,0,6.33333333333333,11.8888888888889,6.75,11.25,14
9,39.4674360848,-0.3773501009,30,1344168000,2012,8,5,14,"Sunday",159,0,7.6,4.4,121,28.4,69,1000,0,6,2,10.6666666666667,0.5,9.25,11
9,39.4674360848,-0.3773501009,30,1344171600,2012,8,5,15,"Sunday",160,0,8.2,4.2,137,28.5,68,999,0,11,-4.22222222222222,8.55555555555556,-4.5,7.5,9
9,39.4674360848,-0.3773501009,30,1344175200,2012,8,5,16,"Sunday",161,0,8.1,3.9,134,28.5,69,999,0,14,-2.44444444444444,9.44444444444444,-2.25,9,9
9,39.4674360848,-0.3773501009,30,1344178800,2012,8,5,17,"Sunday",162,0,8.7,4.7,124,28.1,77,999,0,11,0.777777777777778,11.4444444444444,0.25,9.5,10
9,39.4674360848,-0.3773501009,30,1344182400,2012,8,5,18,"Sunday",163,0,7.7,3.9,88,27.9,78,999,0,9,5.11111111111111,13.6666666666667,3.75,11.25,16
9,39.4674360848,-0.3773501009,30,1344186000,2012,8,5,19,"Sunday",164,0,7.9,4.1,55,27.2,80,999,0,9,4.44444444444444,13.8888888888889,3.75,12.75,11
9,39.4674360848,-0.3773501009,30,1344189600,2012,8,5,20,"Sunday",165,0,8.3,4.3,48,26.6,82,1000,0,10,-2,9.44444444444444,-0.25,9.25,2
9,39.4674360848,-0.3773501009,30,1344193200,2012,8,5,21,"Sunday",166,0,7.7,3.3,39,26.8,80,1000,0,16,-10.2222222222222,3.44444444444444,-9.25,2,3
9,39.4674360848,-0.3773501009,30,1344196800,2012,8,5,22,"Sunday",167,0,5.6,2.4,21,26.7,78,1001,0,11,-12.4444444444444,1.44444444444444,-11.75,1,1
9,39.4674360848,-0.3773501009,30,1344200400,2012,8,5,23,"Sunday",168,0,5.2,2.1,23,26.5,79,1002,0,2,-8.44444444444444,1,-9.25,0,0
9,39.4674360848,-0.3773501009,30,1344204000,2012,8,6,0,"Monday",1,0,4.6,1.6,10,25.9,80,1002,0,3,-2.33333333333333,1.11111111111111,0,2,3
9,39.4674360848,-0.3773501009,30,1344207600,2012,8,6,1,"Monday",2,0,5.5,1.9,13,25.5,81,1003,0,1,-0.777777777777778,0.666666666666667,-0.25,0.75,3
9,39.4674360848,-0.3773501009,30,1344211200,2012,8,6,2,"Monday",3,0,6.1,2.3,14,25.7,72,1003,0,0,-0.555555555555556,0.444444444444444,0.5,0.5,0
9,39.4674360848,-0.3773501009,30,1344214800,2012,8,6,3,"Monday",4,0,7,3.3,43,26.3,56,1004,0,3,-0.444444444444444,0.666666666666667,-1.25,0.75,0
9,39.4674360848,-0.3773501009,30,1344218400,2012,8,6,4,"Monday",5,0,3.1,1.1,10,25.3,56,1005,0,3,0.111111111111111,0.777777777777778,0.25,1,0
9,39.4674360848,-0.3773501009,30,1344222000,2012,8,6,5,"Monday",6,0,1.4,0.3,340,24.6,57,1005,0,0,1.33333333333333,1.77777777777778,1,1.5,1
9,39.4674360848,-0.3773501009,30,1344225600,2012,8,6,6,"Monday",7,0,1.3,0.2,337,25.4,59,1006,0,0,5.55555555555556,6.22222222222222,4.75,5.5,4
9,39.4674360848,-0.3773501009,30,1344229200,2012,8,6,7,"Monday",8,0,2,0.4,285,26.7,57,1006,0,0,10.7777777777778,11.5555555555556,9.75,10.75,9
9,39.4674360848,-0.3773501009,30,1344232800,2012,8,6,8,"Monday",9,0,3.3,0.9,249,27.3,59,1007,0,1,10.4444444444444,12.2222222222222,8.75,10.25,13
9,39.4674360848,-0.3773501009,30,1344236400,2012,8,6,9,"Monday",10,0,5.1,1.9,208,28.2,54,1008,0,4,9.55555555555556,15.7777777777778,4.75,10.25,19
9,39.4674360848,-0.3773501009,30,1344240000,2012,8,6,10,"Monday",11,0,6.3,3,164,28,58,1008,0,9,9.44444444444444,21,9.75,20.5,28
9,39.4674360848,-0.3773501009,30,1344243600,2012,8,6,11,"Monday",12,0,8.9,5,130,27.8,60,1008,0,13,8.22222222222222,20.4444444444444,12.25,22.5,26
9,39.4674360848,-0.3773501009,30,1344247200,2012,8,6,12,"Monday",13,0,13.4,7.9,99,27.1,58,1008,0,19,2.22222222222222,18,10.25,20.5,15
9,39.4674360848,-0.3773501009,30,1344250800,2012,8,6,13,"Monday",14,0,12.5,6.5,86,26.9,64,1009,0,28,-10.1111111111111,10.8888888888889,-10,10.5,14
9,39.4674360848,-0.3773501009,30,1344254400,2012,8,6,14,"Monday",15,0,13.2,7.1,81,26.6,70,1009,0,26,-15.3333333333333,5.11111111111111,-18,4.5,11
9,39.4674360848,-0.3773501009,30,1344258000,2012,8,6,15,"Monday",16,0,11.2,6.1,88,26.6,70,1009,0,15,-13.1111111111111,4.88888888888889,-14.75,5.75,7
9,39.4674360848,-0.3773501009,30,1344261600,2012,8,6,16,"Monday",17,0,10.2,5.8,101,26.4,72,1009,0,14,-2.11111111111111,8.77777777777778,-4,6.5,10
9,39.4674360848,-0.3773501009,30,1344265200,2012,8,6,17,"Monday",18,0,8.6,4.5,95,26.3,76,1010,0,11,7.22222222222222,12.3333333333333,7,11.5,14
9,39.4674360848,-0.3773501009,30,1344268800,2012,8,6,18,"Monday",19,0,7.4,4,87,25.9,77,1010,0,7,11.1111111111111,16,12,17.75,18
9,39.4674360848,-0.3773501009,30,1344272400,2012,8,6,19,"Monday",20,0,6.2,3,85,25.8,77,1011,0,10,1,9.77777777777778,7.75,14.25,14
9,39.4674360848,-0.3773501009,30,1344276000,2012,8,6,20,"Monday",21,0,5,2.4,68,25.6,77,1011,0,14,-9,3.33333333333333,-5.75,5.75,11
9,39.4674360848,-0.3773501009,30,1344279600,2012,8,6,21,"Monday",22,0,4.7,2.5,73,25.5,77,1012,0,18,-15.7777777777778,0.222222222222222,-17.5,0.25,1
9,39.4674360848,-0.3773501009,30,1344283200,2012,8,6,22,"Monday",23,0,4,1.8,52,25.5,77,1013,0,14,-9.55555555555556,0.222222222222222,-14,0.25,0
9,39.4674360848,-0.3773501009,30,1344286800,2012,8,6,23,"Monday",24,0,5,2.5,48,25.4,77,1013,0,11,-3.22222222222222,0.111111111111111,-5.5,0.25,0
9,39.4674360848,-0.3773501009,30,1344290400,2012,8,7,0,"Tuesday",25,0,5.4,2.1,16,25.1,77,1013,0,1,0.111111111111111,0.333333333333333,0,0.25,0
