"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
5,39.4742881086,-0.3751750981,23,1346209200,2012,8,29,5,"Wednesday",54,0,2,0.4,345,26,76,1009,0,1,0.25,0.25,0.75,0.75,1
5,39.4742881086,-0.3751750981,23,1346212800,2012,8,29,6,"Wednesday",55,0,3.4,1.3,342,25.9,75,1009,0,0,0.166666666666667,0.333333333333333,0.75,0.75,0
5,39.4742881086,-0.3751750981,23,1346216400,2012,8,29,7,"Wednesday",56,0,4.5,1.8,354,26,74,1010,0,0,2.83333333333333,2.91666666666667,3,3,0
5,39.4742881086,-0.3751750981,23,1346220000,2012,8,29,8,"Wednesday",57,0,3.7,1.3,16,27.3,75,1010,0,1,12.9166666666667,13.1666666666667,8.5,9.25,2
5,39.4742881086,-0.3751750981,23,1346223600,2012,8,29,9,"Wednesday",58,0,4,1.8,59,27.7,79,1010,0,0,14.1666666666667,14.5,10,10.75,7
5,39.4742881086,-0.3751750981,23,1346227200,2012,8,29,10,"Wednesday",59,0,5.2,2.6,79,28,81,1010,0,0,13,15.9166666666667,10,13,14
5,39.4742881086,-0.3751750981,23,1346230800,2012,8,29,11,"Wednesday",60,0,6.5,3.5,106,28.1,84,1010,0,2,3.08333333333333,16.25,6,15.25,18
5,39.4742881086,-0.3751750981,23,1346234400,2012,8,29,12,"Wednesday",61,0,7.1,3.8,120,28.3,80,1010,0,7,0.916666666666667,15.4166666666667,5,15.75,21
5,39.4742881086,-0.3751750981,23,1346238000,2012,8,29,13,"Wednesday",62,0,7.9,4.4,115,28.3,79,1009,0,14,-4.66666666666667,11.25,-0.75,12.25,17
5,39.4742881086,-0.3751750981,23,1346241600,2012,8,29,14,"Wednesday",63,0,8.3,4.2,120,28.3,84,1008,0,18,-12.0833333333333,4.16666666666667,-9,6.25,11
5,39.4742881086,-0.3751750981,23,1346245200,2012,8,29,15,"Wednesday",64,0,9.5,5.2,123,28.3,82,1008,0,21,-13.8333333333333,1.58333333333333,-11.5,4.25,4
5,39.4742881086,-0.3751750981,23,1346248800,2012,8,29,16,"Wednesday",65,0,8.5,4.5,120,28.2,82,1008,0,17,-8.5,2.75,-8.25,4,3
5,39.4742881086,-0.3751750981,23,1346252400,2012,8,29,17,"Wednesday",66,0,7.6,3.8,89,27.9,80,1008,0,11,-0.75,3.41666666666667,-3.25,3,2
5,39.4742881086,-0.3751750981,23,1346256000,2012,8,29,18,"Wednesday",67,0,6.2,3,67,27.5,78,1008,0,4,1.33333333333333,2.91666666666667,0,4.25,3
5,39.4742881086,-0.3751750981,23,1346259600,2012,8,29,19,"Wednesday",68,0,5.8,3,51,27.2,78,1008,0,3,0.75,3.5,1.5,5.5,3
5,39.4742881086,-0.3751750981,23,1346263200,2012,8,29,20,"Wednesday",69,0,4.4,2.1,53,27.2,77,1008,0,2,0.916666666666667,4.33333333333333,6.25,9.25,5
5,39.4742881086,-0.3751750981,23,1346266800,2012,8,29,21,"Wednesday",70,0,4.3,1.8,69,27.1,77,1009,0,3,2.83333333333333,5.75,5.25,9.5,5
5,39.4742881086,-0.3751750981,23,1346270400,2012,8,29,22,"Wednesday",71,0,2.9,1.3,56,27,76,1009,0,3,3.16666666666667,6.66666666666667,6.75,12.25,13
5,39.4742881086,-0.3751750981,23,1346274000,2012,8,29,23,"Wednesday",72,0,2,0.7,21,26.9,77,1009,0,5,1.16666666666667,5.5,1.25,10.5,6
5,39.4742881086,-0.3751750981,23,1346277600,2012,8,30,0,"Thursday",73,0,2.8,0.8,352,26.5,78,1008,0,5,-3.66666666666667,2.08333333333333,-4.75,4.75,1
5,39.4742881086,-0.3751750981,23,1346281200,2012,8,30,1,"Thursday",74,0,2.7,1,354,26.2,78,1008,0,13,-5.25,1.41666666666667,-8.5,3.75,0
5,39.4742881086,-0.3751750981,23,1346284800,2012,8,30,2,"Thursday",75,0,3.3,1,350,25.8,80,1008,0,6,-4.16666666666667,1.33333333333333,-6.5,4,3
5,39.4742881086,-0.3751750981,23,1346288400,2012,8,30,3,"Thursday",76,0,2.4,0.7,349,25.7,80,1008,0,1,-1,1.08333333333333,-1.5,3.25,2
5,39.4742881086,-0.3751750981,23,1346292000,2012,8,30,4,"Thursday",77,0,2.5,0.6,343,25.6,81,1008,0,0,-0.583333333333333,0.833333333333333,-1.25,2.5,0
5,39.4742881086,-0.3751750981,23,1346295600,2012,8,30,5,"Thursday",78,0,2.4,0.6,347,25.8,78,1008,0,3,-0.416666666666667,0.916666666666667,-1.5,2.5,1
5,39.4742881086,-0.3751750981,23,1346299200,2012,8,30,6,"Thursday",79,0,2.5,0.7,349,26,77,1008,0,2,-0.166666666666667,0.916666666666667,-0.75,2.5,1
5,39.4742881086,-0.3751750981,23,1346302800,2012,8,30,7,"Thursday",80,0,2.8,0.6,343,26.6,74,1009,0,0,2.08333333333333,2.91666666666667,2,4.5,0
5,39.4742881086,-0.3751750981,23,1346306400,2012,8,30,8,"Thursday",81,0,3.9,1.3,9,26.9,73,1009,0,1,11.5833333333333,12.5,7.5,10,3
5,39.4742881086,-0.3751750981,23,1346310000,2012,8,30,9,"Thursday",82,0,6.1,2.7,42,27.5,69,1010,0,1,14,14.9166666666667,11.5,14,9
5,39.4742881086,-0.3751750981,23,1346313600,2012,8,30,10,"Thursday",83,0,8.1,4.2,51,27.7,65,1010,0,0,12.1666666666667,15.0833333333333,9.5,14,16
5,39.4742881086,-0.3751750981,23,1346317200,2012,8,30,11,"Thursday",84,0,8.3,4.1,71,27.9,66,1010,0,3,2.75,15.25,5.5,15.5,18
5,39.4742881086,-0.3751750981,23,1346320800,2012,8,30,12,"Thursday",85,0,8.4,4.9,74,28,62,1010,0,9,-1.66666666666667,13.25,0.5,14.5,22
5,39.4742881086,-0.3751750981,23,1346324400,2012,8,30,13,"Thursday",86,0,9.7,5.6,82,28,62,1010,0,16,-3,12.0833333333333,1,15,20
5,39.4742881086,-0.3751750981,23,1346328000,2012,8,30,14,"Thursday",87,0,12.2,6.3,63,27.7,68,1010,0,18,-9.08333333333333,6.16666666666667,-4,11.5,10
5,39.4742881086,-0.3751750981,23,1346331600,2012,8,30,15,"Thursday",88,0,18.6,11.3,47,25.8,78,1010,0,22,-9.16666666666667,4.08333333333333,-3.75,10.75,2
5,39.4742881086,-0.3751750981,23,1346335200,2012,8,30,16,"Thursday",89,0,18.4,10.1,46,25.2,76,1010,0,20,-7.66666666666667,4.41666666666667,-6.75,8.25,3
5,39.4742881086,-0.3751750981,23,1346338800,2012,8,30,17,"Thursday",90,0,17.5,9.5,46,25.1,73,1011,0,10,-0.5,5.66666666666667,-3.75,7.75,5
5,39.4742881086,-0.3751750981,23,1346342400,2012,8,30,18,"Thursday",91,0,17.3,10.1,47,25,73,1011,0,2,1.58333333333333,5.66666666666667,-0.75,10,10
5,39.4742881086,-0.3751750981,23,1346346000,2012,8,30,19,"Thursday",92,0,14.3,8.3,49,25.1,73,1011,0,3,0.833333333333333,5.25,1.25,9.5,10
5,39.4742881086,-0.3751750981,23,1346349600,2012,8,30,20,"Thursday",93,0,12.9,6.4,32,25,72,1012,0,5,-1.41666666666667,4.25,-3.5,4.25,0
5,39.4742881086,-0.3751750981,23,1346353200,2012,8,30,21,"Thursday",94,0,7.2,3,14,24.4,72,1013,0.2,10,-0.75,4.91666666666667,-2.25,7.75,2
5,39.4742881086,-0.3751750981,23,1346356800,2012,8,30,22,"Thursday",95,0,6.4,2.3,347,24.6,68,1013,0,10,-0.833333333333333,4.41666666666667,0.5,10,1
5,39.4742881086,-0.3751750981,23,1346360400,2012,8,30,23,"Thursday",96,0,4.9,1.9,355,24.8,60,1014,0,0,0.5,4.75,6.5,10.75,2
5,39.4742881086,-0.3751750981,23,1346364000,2012,8,31,0,"Friday",97,0,4.5,1.3,346,24.6,53,1014,0,2,-1.91666666666667,2.76923076923077,0.25,8,3
5,39.4742881086,-0.3751750981,23,1346367600,2012,8,31,1,"Friday",98,0,2.7,1,8,23.7,45,1014,0,1,-3.25,1.07692307692308,-7,3,2
5,39.4742881086,-0.3751750981,23,1346371200,2012,8,31,2,"Friday",99,0,3,0.9,12,23.4,38,1014,0,2,-4.25,0.461538461538462,-9.25,1.5,0
5,39.4742881086,-0.3751750981,23,1346374800,2012,8,31,3,"Friday",100,0,2.9,1,12,23.1,38,1014,0,3,-2.38461538461538,0.384615384615385,-7.5,0.5,1
5,39.4742881086,-0.3751750981,23,1346378400,2012,8,31,4,"Friday",101,0,2.8,1,14,22.3,40,1014,0,2,-0.615384615384615,0.461538461538462,-2.5,0.5,0
5,39.4742881086,-0.3751750981,23,1346382000,2012,8,31,5,"Friday",102,0,3.8,1.3,20,22.2,40,1015,0,0,-0.0769230769230769,0.384615384615385,-0.75,0.75,0
5,39.4742881086,-0.3751750981,23,1346385600,2012,8,31,6,"Friday",103,0,3.9,1.4,358,21.4,39,1015,0,1,0.0769230769230769,0.461538461538462,-0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1346389200,2012,8,31,7,"Friday",104,0,3,0.9,351,21.4,40,1015,0,0,2.53846153846154,3,3.25,3.75,0
5,39.4742881086,-0.3751750981,23,1346392800,2012,8,31,8,"Friday",105,0,4.1,1.2,340,22.9,35,1016,0,0,12.3846153846154,12.7692307692308,7.75,8.5,4
5,39.4742881086,-0.3751750981,23,1346396400,2012,8,31,9,"Friday",106,0,4.7,1.4,336,24.2,31,1015,0,0,14,14.4615384615385,11.75,12,6
5,39.4742881086,-0.3751750981,23,1346400000,2012,8,31,10,"Friday",107,0,5.8,1.7,14,25.6,28,1015,0,0,12.3846153846154,15.3846153846154,8.25,12,12
5,39.4742881086,-0.3751750981,23,1346403600,2012,8,31,11,"Friday",108,0,6.1,3.3,119,25.5,31,1015,0,4,2.84615384615385,15.6153846153846,6,14.5,17
5,39.4742881086,-0.3751750981,23,1346407200,2012,8,31,12,"Friday",109,0,8.4,4.4,130,25.5,34,1015,0,6,0.230769230769231,14.6923076923077,1.5,13.5,21
5,39.4742881086,-0.3751750981,23,1346410800,2012,8,31,13,"Friday",110,0,7.5,3.6,156,26.1,31,1014,0,12,-3.46153846153846,11.9230769230769,2,14,20
5,39.4742881086,-0.3751750981,23,1346414400,2012,8,31,14,"Friday",111,0,7.7,3.6,150,26,37,1013,0,17,-10.7692307692308,4.84615384615385,-6.5,8,4
5,39.4742881086,-0.3751750981,23,1346418000,2012,8,31,15,"Friday",112,0,9.3,4.9,126,25.9,40,1013,0,21,-12.3076923076923,2.38461538461538,-10.25,3.25,1
5,39.4742881086,-0.3751750981,23,1346421600,2012,8,31,16,"Friday",113,0,8.9,4.8,135,25.5,47,1012,0,20,-9.30769230769231,2.61538461538462,-11,3,0
5,39.4742881086,-0.3751750981,23,1346425200,2012,8,31,17,"Friday",114,0,8.1,3.9,132,25.2,53,1013,0,4,-0.615384615384615,4.23076923076923,-1.25,6.75,8
5,39.4742881086,-0.3751750981,23,1346428800,2012,8,31,18,"Friday",115,0,5.1,2.5,136,25,56,1013,0,1,2.23076923076923,4.61538461538461,2.75,6,11
5,39.4742881086,-0.3751750981,23,1346432400,2012,8,31,19,"Friday",116,0,4.5,1.6,151,24.9,58,1013,0,0,4.15384615384615,6.76923076923077,5.25,8.25,14
5,39.4742881086,-0.3751750981,23,1346436000,2012,8,31,20,"Friday",117,0,2.8,1.3,141,24.9,58,1014,0,8,1.76923076923077,6,0.75,7.5,10
5,39.4742881086,-0.3751750981,23,1346439600,2012,8,31,21,"Friday",118,0,1.9,0.7,171,24.7,61,1014,0,11,2.46153846153846,7.07692307692308,4.75,10.75,1
5,39.4742881086,-0.3751750981,23,1346443200,2012,8,31,22,"Friday",119,0,2.3,0.6,279,24.4,63,1014,0,14,0.538461538461538,7.30769230769231,2.5,10.75,2
5,39.4742881086,-0.3751750981,23,1346446800,2012,8,31,23,"Friday",120,0,4.2,1.2,324,24,62,1014,0,10,0.923076923076923,6.92307692307692,1.25,8.75,11
5,39.4742881086,-0.3751750981,23,1346450400,2012,9,1,0,"Saturday",121,0,5.7,2.1,343,23.8,45,1014,0,1,-2.23076923076923,4.84615384615385,-5.25,5.5,18
5,39.4742881086,-0.3751750981,23,1346454000,2012,9,1,1,"Saturday",122,0,4.3,1.2,354,22.9,26,1014,0,2,-3.92307692307692,3.38461538461538,-7.25,3.5,13
5,39.4742881086,-0.3751750981,23,1346457600,2012,9,1,2,"Saturday",123,0,5.9,1.8,333,22.7,23,1013,0,11,-4.07692307692308,2.84615384615385,-6.75,2,12
5,39.4742881086,-0.3751750981,23,1346461200,2012,9,1,3,"Saturday",124,0,8.1,3.1,342,22.1,22,1013,0,18,-2.61538461538462,2.23076923076923,-4,1.5,6
5,39.4742881086,-0.3751750981,23,1346464800,2012,9,1,4,"Saturday",125,0,3.4,0.9,338,21.3,23,1013,0,13,-1.53846153846154,1.84615384615385,-2.25,1.25,0
5,39.4742881086,-0.3751750981,23,1346468400,2012,9,1,5,"Saturday",126,0,2.7,0.7,321,21.2,23,1013,0,12,-0.846153846153846,2,-1,1,0
5,39.4742881086,-0.3751750981,23,1346472000,2012,9,1,6,"Saturday",127,0,3.4,0.8,313,20.8,26,1013,0,6,0.0769230769230769,2.30769230769231,-0.25,1.25,0
5,39.4742881086,-0.3751750981,23,1346475600,2012,9,1,7,"Saturday",128,0,4,1.2,309,20.8,27,1014,0,0,0.923076923076923,2.76923076923077,1,2.25,1
5,39.4742881086,-0.3751750981,23,1346479200,2012,9,1,8,"Saturday",129,0,4.8,1.4,309,21.3,28,1014,0,0,3.46153846153846,5.46153846153846,2.75,3.75,3
5,39.4742881086,-0.3751750981,23,1346482800,2012,9,1,9,"Saturday",130,0,2.7,0.5,326,23,26,1014,0,0,5.07692307692308,7.38461538461539,2,3.25,7
5,39.4742881086,-0.3751750981,23,1346486400,2012,9,1,10,"Saturday",131,0,2.6,0.7,355,24,25,1014,0,1,7.07692307692308,9.84615384615385,2.75,5,8
5,39.4742881086,-0.3751750981,23,1346490000,2012,9,1,11,"Saturday",132,0,4,1.5,122,24.1,26,1013,0,3,6.92307692307692,12.3846153846154,7.25,11,9
5,39.4742881086,-0.3751750981,23,1346493600,2012,9,1,12,"Saturday",133,0,5.8,2.3,151,24.6,28,1012,0,7,5.84615384615385,13.2307692307692,8.5,11.75,11
5,39.4742881086,-0.3751750981,23,1346497200,2012,9,1,13,"Saturday",134,0,7.9,4,149,24.1,33,1011,0,8,2.92307692307692,12.7692307692308,5.75,10.75,14
5,39.4742881086,-0.3751750981,23,1346500800,2012,9,1,14,"Saturday",135,0,8.5,4.8,126,23.8,40,1011,0,9,-3.46153846153846,8.92307692307692,-2.5,8.5,5
5,39.4742881086,-0.3751750981,23,1346504400,2012,9,1,15,"Saturday",136,0,8.5,4.7,111,23.8,43,1010,0,11,-8.07692307692308,5.15384615384615,-6,5.75,3
5,39.4742881086,-0.3751750981,23,1346508000,2012,9,1,16,"Saturday",137,0,8.1,3.9,88,24,39,1010,0,14,-9.38461538461539,3.38461538461538,-6.25,4.5,0
5,39.4742881086,-0.3751750981,23,1346511600,2012,9,1,17,"Saturday",138,0,7,3.1,82,23.9,41,1010,0,5,-5.38461538461539,3.53846153846154,-3,5.5,2
5,39.4742881086,-0.3751750981,23,1346515200,2012,9,1,18,"Saturday",139,0,6.1,3.1,77,23.8,38,1010,0,3,-0.615384615384615,4.53846153846154,2.75,8.5,3
5,39.4742881086,-0.3751750981,23,1346518800,2012,9,1,19,"Saturday",140,0,3.8,1.8,77,23.4,38,1010,0,0,4.23076923076923,7.61538461538461,6.25,10.75,18
5,39.4742881086,-0.3751750981,23,1346522400,2012,9,1,20,"Saturday",141,0,1.8,0.8,88,23.4,39,1011,0,2,6.15384615384615,9.69230769230769,6.75,12.25,20
5,39.4742881086,-0.3751750981,23,1346526000,2012,9,1,21,"Saturday",142,0,2.2,1.1,98,23.5,40,1011,0,3,9.07692307692308,13.6153846153846,7.75,16.25,20
5,39.4742881086,-0.3751750981,23,1346529600,2012,9,1,22,"Saturday",143,0,2.4,0.8,26,23,43,1012,0,18,7.84615384615385,15.4615384615385,7.75,18.5,22
5,39.4742881086,-0.3751750981,23,1346533200,2012,9,1,23,"Saturday",144,0,3,0.8,330,22.2,42,1012,0,20,3.38461538461538,13.0769230769231,6.25,18.5,21
5,39.4742881086,-0.3751750981,23,1346536800,2012,9,2,0,"Sunday",145,0,2.8,0.9,316,22,43,1012,0,20,-2.76923076923077,10.8461538461538,0.75,17,18
5,39.4742881086,-0.3751750981,23,1346540400,2012,9,2,1,"Sunday",146,0,4.5,2,311,21.1,45,1011,0,22,-8.46153846153846,7,-2,16.5,2
5,39.4742881086,-0.3751750981,23,1346544000,2012,9,2,2,"Sunday",147,0,4.4,1.2,331,21.1,29,1011,0,21,-8.15384615384615,4.92307692307692,-4.75,13.75,1
5,39.4742881086,-0.3751750981,23,1346547600,2012,9,2,3,"Sunday",148,0,5.2,1.6,339,20.6,25,1011,0,18,-6.69230769230769,4.15384615384615,-5,12,5
5,39.4742881086,-0.3751750981,23,1346551200,2012,9,2,4,"Sunday",149,0,3.6,1.1,319,20.2,30,1011,0,2,-3.69230769230769,3.30769230769231,-7.25,9.25,3
5,39.4742881086,-0.3751750981,23,1346554800,2012,9,2,5,"Sunday",150,0,4,1.4,319,19.4,32,1012,0,1,-1.61538461538462,3.30769230769231,-4,9.75,0
5,39.4742881086,-0.3751750981,23,1346558400,2012,9,2,6,"Sunday",151,0,3.9,1.3,317,19.2,30,1012,0,5,-0.692307692307692,3.46153846153846,-2.25,9.75,0
5,39.4742881086,-0.3751750981,23,1346562000,2012,9,2,7,"Sunday",152,0,3.5,0.9,307,19,31,1013,0,3,1.38461538461538,4.69230769230769,1.75,11,2
5,39.4742881086,-0.3751750981,23,1346565600,2012,9,2,8,"Sunday",153,0,1.8,0.3,333,20.3,31,1014,0,0,2.92307692307692,6.23076923076923,2.25,12,5
5,39.4742881086,-0.3751750981,23,1346569200,2012,9,2,9,"Sunday",154,0,4.4,1.8,45,21.7,29,1014,0,0,3.61538461538462,7.07692307692308,3.75,13.5,9
5,39.4742881086,-0.3751750981,23,1346572800,2012,9,2,10,"Sunday",155,0,5.6,2.5,61,22.4,34,1014,0,2,3.69230769230769,8.38461538461539,2.75,13.75,13
5,39.4742881086,-0.3751750981,23,1346576400,2012,9,2,11,"Sunday",156,0,5.1,2.4,94,23,37,1014,0,5,4.46153846153846,10.6923076923077,2,14,10
5,39.4742881086,-0.3751750981,23,1346580000,2012,9,2,12,"Sunday",157,0,4.8,2,148,23.7,36,1014,0,9,4.84615384615385,11.9230769230769,-0.75,12.75,9
5,39.4742881086,-0.3751750981,23,1346583600,2012,9,2,13,"Sunday",158,0,6,2.9,147,24.1,35,1013,0,13,4.76923076923077,13.1538461538462,0.5,14.25,9
5,39.4742881086,-0.3751750981,23,1346587200,2012,9,2,14,"Sunday",159,0,7.7,3.6,147,24.2,36,1013,0,10,-1.23076923076923,9.46153846153846,-1.5,12.5,8
5,39.4742881086,-0.3751750981,23,1346590800,2012,9,2,15,"Sunday",160,0,8.1,4.7,130,24,39,1012,0,9,-5.46153846153846,6.46153846153846,-2.5,10.25,6
5,39.4742881086,-0.3751750981,23,1346594400,2012,9,2,16,"Sunday",161,0,7.9,3.8,136,24.3,39,1012,0,9,-7.07692307692308,6.07692307692308,-4,10.25,4
5,39.4742881086,-0.3751750981,23,1346598000,2012,9,2,17,"Sunday",162,0,8.8,4.7,120,23.9,41,1012,0,8,-3.23076923076923,6.23076923076923,-2.25,10.25,0
5,39.4742881086,-0.3751750981,23,1346601600,2012,9,2,18,"Sunday",163,0,7.1,4.1,109,23.7,34,1012,0,6,1.38461538461538,7.84615384615385,0.25,10.5,1
5,39.4742881086,-0.3751750981,23,1346605200,2012,9,2,19,"Sunday",164,0,5.8,2.9,117,23.4,39,1013,0,4,2.92307692307692,9,0.75,11,4
5,39.4742881086,-0.3751750981,23,1346608800,2012,9,2,20,"Sunday",165,0,2.7,1.2,126,23.2,42,1014,0,0,3.61538461538462,9.84615384615385,1.5,11.75,15
5,39.4742881086,-0.3751750981,23,1346612400,2012,9,2,21,"Sunday",166,0,1.7,0.6,102,22.9,44,1014,0,1,2.69230769230769,10.5384615384615,3.5,14,20
5,39.4742881086,-0.3751750981,23,1346616000,2012,9,2,22,"Sunday",167,0,2.5,0.8,332,22.3,44,1014,0,4,1.07692307692308,10.0769230769231,3.75,14.75,22
5,39.4742881086,-0.3751750981,23,1346619600,2012,9,2,23,"Sunday",168,0,2.7,0.9,312,22.1,43,1014,0,15,-1.23076923076923,8.61538461538461,2,13.75,18
5,39.4742881086,-0.3751750981,23,1346623200,2012,9,3,0,"Monday",1,0,3.9,1.6,311,21.5,43,1013,0,20,-5.15384615384615,5.38461538461539,-1,13,3
5,39.4742881086,-0.3751750981,23,1346626800,2012,9,3,1,"Monday",2,0,4.2,1.4,315,21.1,43,1013,0,22,-5.76923076923077,4.30769230769231,-2.25,12.5,0
5,39.4742881086,-0.3751750981,23,1346630400,2012,9,3,2,"Monday",3,0,2.7,0.8,318,20.9,44,1013,0,18,-4.53846153846154,4.07692307692308,-1.5,12.25,0
5,39.4742881086,-0.3751750981,23,1346634000,2012,9,3,3,"Monday",4,0,2.3,0.6,300,20.8,45,1012,0,3,-1.61538461538462,3.76923076923077,-2,11,0
5,39.4742881086,-0.3751750981,23,1346637600,2012,9,3,4,"Monday",5,0,2.7,0.7,309,20.3,48,1012,0,0,-0.615384615384615,3.69230769230769,-1.75,10.75,0
5,39.4742881086,-0.3751750981,23,1346641200,2012,9,3,5,"Monday",6,0,3.2,0.8,273,19.5,49,1012,0,0,-0.384615384615385,3.69230769230769,-1.25,11,2
5,39.4742881086,-0.3751750981,23,1346644800,2012,9,3,6,"Monday",7,0,4.9,1.9,303,20.4,43,1012,0,0,0.307692307692308,4.07692307692308,0,11,1
5,39.4742881086,-0.3751750981,23,1346648400,2012,9,3,7,"Monday",8,0,3.3,0.7,276,21,39,1012,0,0,2.23076923076923,5.92307692307692,1.25,12,1
5,39.4742881086,-0.3751750981,23,1346652000,2012,9,3,8,"Monday",9,0,5,1.3,291,22.1,35,1012,0,2,8.07692307692308,11.7692307692308,0,11,11
5,39.4742881086,-0.3751750981,23,1346655600,2012,9,3,9,"Monday",10,0,5.5,1.5,305,23.7,32,1011,0,1,9.38461538461539,13.4615384615385,3.25,14.25,15
5,39.4742881086,-0.3751750981,23,1346659200,2012,9,3,10,"Monday",11,0,3.3,0.5,278,26.1,28,1011,0,1,9.84615384615385,15.7692307692308,5.5,17.5,20
5,39.4742881086,-0.3751750981,23,1346662800,2012,9,3,11,"Monday",12,0,3.7,1.4,130,26.3,31,1010,0,11,3.92307692307692,15.6923076923077,7.75,18.75,22
5,39.4742881086,-0.3751750981,23,1346666400,2012,9,3,12,"Monday",13,0,7.6,3.9,143,25.5,38,1009,0,15,0.538461538461538,14,2.75,17,23
5,39.4742881086,-0.3751750981,23,1346670000,2012,9,3,13,"Monday",14,0,8.4,4.5,143,26.1,38,1009,0,20,-3.84615384615385,11.9230769230769,-3,14.5,18
5,39.4742881086,-0.3751750981,23,1346673600,2012,9,3,14,"Monday",15,0,11.2,5.9,146,25.6,43,1008,0,22,-12.0769230769231,3.61538461538462,-11.25,7.5,2
5,39.4742881086,-0.3751750981,23,1346677200,2012,9,3,15,"Monday",16,0,11.3,6,147,25.4,49,1008,0,23,-12.1538461538462,1.84615384615385,-11.5,5.5,0
5,39.4742881086,-0.3751750981,23,1346680800,2012,9,3,16,"Monday",17,0,10.8,5.2,144,26,46,1007,0,18,-9.07692307692308,2.84615384615385,-8.75,5.75,1
5,39.4742881086,-0.3751750981,23,1346684400,2012,9,3,17,"Monday",18,0,10.7,5.7,126,26.3,45,1007,0,2,0.615384615384615,4.23076923076923,0.25,7.75,3
5,39.4742881086,-0.3751750981,23,1346688000,2012,9,3,18,"Monday",19,0,7.9,4,126,26.4,40,1008,0,0,1.53846153846154,3.38461538461538,1.5,7,3
5,39.4742881086,-0.3751750981,23,1346691600,2012,9,3,19,"Monday",20,0,5.2,2.6,116,26.1,37,1008,0,1,0.692307692307692,3.53846153846154,1.5,7.25,1
5,39.4742881086,-0.3751750981,23,1346695200,2012,9,3,20,"Monday",21,0,3.7,1.8,98,25.9,38,1009,0,3,-1.23076923076923,3,-0.75,7,1
5,39.4742881086,-0.3751750981,23,1346698800,2012,9,3,21,"Monday",22,0,2.5,1.2,77,25.7,39,1010,0,3,-0.769230769230769,2.61538461538462,-2.75,4.25,1
5,39.4742881086,-0.3751750981,23,1346702400,2012,9,3,22,"Monday",23,0,3.4,1.3,356,24.1,49,1010,0,1,-0.461538461538462,3.07692307692308,0.25,7.5,1
5,39.4742881086,-0.3751750981,23,1346706000,2012,9,3,23,"Monday",24,0,3.3,1.2,356,23.2,53,1010,0,1,-0.461538461538462,2.53846153846154,0.25,7.25,1
5,39.4742881086,-0.3751750981,23,1346709600,2012,9,4,0,"Tuesday",25,0,2.7,1,7,22.8,55,1010,0,1,-1.53846153846154,1.07692307692308,-2.5,1.75,1
5,39.4742881086,-0.3751750981,23,1346713200,2012,9,4,1,"Tuesday",26,0,NA,NA,NA,NA,NA,NA,NA,1,-2.23076923076923,0.846153846153846,-5.25,2.25,NA
5,39.4742881086,-0.3751750981,23,1346716800,2012,9,4,2,"Tuesday",27,0,3.5,1.3,7,22.2,55,1010,0,1,-1.76923076923077,0.769230769230769,-5,2.25,0
5,39.4742881086,-0.3751750981,23,1346720400,2012,9,4,3,"Tuesday",28,0,3.7,1.5,350,22.1,53,1010,0,1,-0.846153846153846,0.230769230769231,-1.5,0.25,0
5,39.4742881086,-0.3751750981,23,1346724000,2012,9,4,4,"Tuesday",29,0,3,1,329,22,53,1010,0,NA,-0.538461538461538,0.307692307692308,-2,0.25,0
5,39.4742881086,-0.3751750981,23,1346727600,2012,9,4,5,"Tuesday",30,0,4.9,2.1,310,21.1,54,1009,0,0,-0.307692307692308,0.461538461538462,-1.5,0.75,1
5,39.4742881086,-0.3751750981,23,1346731200,2012,9,4,6,"Tuesday",31,0,3,1,312,21.3,51,1010,0,0,0.0769230769230769,0.307692307692308,0.5,0.75,1
5,39.4742881086,-0.3751750981,23,1346734800,2012,9,4,7,"Tuesday",32,0,3.9,1.5,314,21.9,48,1010,0,0,2.15384615384615,2.46153846153846,2.75,3,4
5,39.4742881086,-0.3751750981,23,1346738400,2012,9,4,8,"Tuesday",33,0,2.7,0.6,311,23.8,42,1010,0,1,9.53846153846154,10,6.75,7.5,16
5,39.4742881086,-0.3751750981,23,1346742000,2012,9,4,9,"Tuesday",34,0,2,0.3,264,26.2,39,1010,0,1,12.4615384615385,12.7692307692308,10,10.75,23
5,39.4742881086,-0.3751750981,23,1346745600,2012,9,4,10,"Tuesday",35,0,3.3,1.4,160,26.6,41,1010,0,4,12.3076923076923,14.7692307692308,10.75,13.75,23
5,39.4742881086,-0.3751750981,23,1346749200,2012,9,4,11,"Tuesday",36,0,6.8,4.1,140,25.8,48,1010,0,16,5.38461538461539,15.3846153846154,8.75,16.25,11
5,39.4742881086,-0.3751750981,23,1346752800,2012,9,4,12,"Tuesday",37,0,8.8,4.7,137,25.6,49,1009,0,23,-0.615384615384615,12.1538461538462,3.75,14.5,15
5,39.4742881086,-0.3751750981,23,1346756400,2012,9,4,13,"Tuesday",38,0,8.6,4.6,140,25.8,51,1009,0,23,-5.76923076923077,9,-4,9.75,13
